epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
36,5729,1.0,1.0,1.0,1.0,1.0,1.0,0.003627857891842723,5.6745309848338366e-05,0.0001969307631952688,0.007764832582324743,0.0018751767929643393,0.008245604112744331,,,,,,,,,,,,
36,5739,1.0,1.0,1.0,1.0,1.0,1.0,0.002459293929859996,2.9960530810058117e-05,0.0005922242999076843,0.003923183772712946,0.002764761447906494,0.004986340180039406,,,,,,,,,,,,
36,5749,1.0,1.0,1.0,1.0,1.0,1.0,0.001489200978539884,2.201397182943765e-05,0.0002323979279026389,0.0022979890927672386,0.001763130770996213,0.0031304731965065002,,,,,,,,,,,,
36,5759,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0027548104990273714,5.7767923863139004e-05,0.0006516713183373213,0.0028589407447725534,0.0010875678854063153,0.009118104353547096,,,,,,,,,,,,
36,5769,1.0,1.0,1.0,1.0,1.0,1.0,0.0022406410425901413,1.6829548258101568e-05,0.0003234760952182114,0.002319446299225092,0.0015993418637663126,0.006944111082702875,,,,,,,,,,,,
36,5779,1.0,1.0,1.0,1.0,1.0,1.0,0.002012602286413312,3.591198765207082e-05,0.0004358020960353315,0.002790502505376935,0.0014380400534719229,0.005362754687666893,,,,,,,,,,,,
36,5789,1.0,1.0,1.0,1.0,1.0,1.0,0.0015194531297311187,1.5377414456452243e-05,0.00027694483287632465,0.0025120216887444258,0.0009438979323022068,0.00384902348741889,,,,,,,,,,,,
36,5799,1.0,1.0,1.0,1.0,1.0,1.0,0.0018404092406854033,1.7688917068880983e-05,0.0001615767541807145,0.0030021490529179573,0.001007049111649394,0.005013582296669483,,,,,,,,,,,,
36,5808,,,,,,,,,,,,,0.9999799728393555,0.9992597699165344,0.9760599732398987,0.9797000288963318,0.9360699653625488,0.9782140254974365,0.08171650767326355,0.0001577655493747443,0.003484877524897456,0.0925450474023819,0.08121099323034286,0.23118393123149872
37,5809,1.0,1.0,1.0,1.0,1.0,1.0,0.001220158883370459,2.0780498743988574e-05,0.00021042997832410038,0.0024113638792186975,0.0009835675591602921,0.0024746523704379797,,,,,,,,,,,,
37,5819,1.0,1.0,1.0,1.0,1.0,1.0,0.0008568443590775132,1.2738810255541466e-05,0.0002552194055169821,0.0012853580992668867,0.0005065653240308166,0.0022243403363972902,,,,,,,,,,,,
37,5829,1.0,1.0,1.0,1.0,1.0,1.0,0.0014587175101041794,1.4161711078486405e-05,0.000171301158843562,0.0021273833699524403,0.0011979518458247185,0.0037827894557267427,,,,,,,,,,,,
37,5839,1.0,1.0,1.0,1.0,1.0,1.0,0.0011808981653302908,1.2986341971554793e-05,0.00011975962843280286,0.001901593990623951,0.0007468266994692385,0.0031233238987624645,,,,,,,,,,,,
37,5849,1.0,1.0,1.0,1.0,1.0,1.0,0.001131960772909224,2.5495721274637617e-05,0.0002679827739484608,0.001349522266536951,0.0009513838449493051,0.003065419150516391,,,,,,,,,,,,
37,5859,1.0,1.0,1.0,1.0,1.0,1.0,0.0011027274886146188,2.6404388336231932e-05,0.00021242098591756076,0.0015853757504373789,0.000720596348401159,0.0029688398353755474,,,,,,,,,,,,
37,5869,1.0,1.0,1.0,1.0,1.0,1.0,0.001257878029718995,1.4180193829815835e-05,0.00014472049952019006,0.0024029347114264965,0.0008418060024268925,0.0028857483994215727,,,,,,,,,,,,
37,5879,1.0,1.0,1.0,1.0,1.0,1.0,0.0014828589046373963,2.947667962871492e-05,0.00022247670858632773,0.0014094377402216196,0.0012414304073899984,0.0045114727690815926,,,,,,,,,,,,
37,5889,1.0,1.0,1.0,1.0,1.0,1.0,0.0009819421684369445,1.1289905160083435e-05,0.00015653706213925034,0.002128507010638714,0.000534587656147778,0.002078789519146085,,,,,,,,,,,,
37,5899,1.0,1.0,1.0,1.0,1.0,1.0,0.001516015618108213,1.468535356252687e-05,0.000251277961069718,0.002195910084992647,0.0010410936083644629,0.00407711137086153,,,,,,,,,,,,
37,5909,1.0,1.0,1.0,1.0,1.0,1.0,0.0010990501614287496,5.331395732355304e-05,0.00037793259252794087,0.0016767503693699837,0.0009314090711995959,0.0024558445438742638,,,,,,,,,,,,
37,5919,1.0,1.0,1.0,1.0,1.0,1.0,0.0014965878799557686,1.2333219274296425e-05,0.00023519500973634422,0.0016730718780308962,0.0013046071399003267,0.004257732070982456,,,,,,,,,,,,
37,5929,1.0,1.0,1.0,1.0,1.0,1.0,0.001013538334518671,1.133891328208847e-05,0.0002246446965727955,0.001863791374489665,0.0011032411130145192,0.0018646754324436188,,,,,,,,,,,,
37,5939,1.0,1.0,1.0,1.0,1.0,1.0,0.0012677310733124614,1.705949216557201e-05,0.0002282164932694286,0.001899912254884839,0.0010190521134063601,0.0031744148582220078,,,,,,,,,,,,
37,5949,1.0,1.0,1.0,1.0,1.0,1.0,0.0007537165656685829,2.1761237803730182e-05,0.0001232237264048308,0.0012603653594851494,0.0004975366173312068,0.0018656959291547537,,,,,,,,,,,,
37,5959,1.0,1.0,1.0,1.0,1.0,1.0,0.0011304354993626475,1.075649015547242e-05,0.00012474835966713727,0.0018403430003672838,0.0007000787300057709,0.00297625083476305,,,,,,,,,,,,
37,5965,,,,,,,,,,,,,0.9999899864196777,0.9990198016166687,0.9754700660705566,0.9792000651359558,0.9355100393295288,0.9778380393981934,0.08450565487146378,0.00011724766227416694,0.004480399657040834,0.0935511663556099,0.08816524595022202,0.23621420562267303
38,5969,1.0,1.0,1.0,1.0,1.0,1.0,0.0012134765274822712,4.132516187382862e-05,0.00017355589079670608,0.00180319813080132,0.001159246196039021,0.002890057396143675,,,,,,,,,,,,
38,5979,1.0,1.0,1.0,1.0,1.0,1.0,0.0011798384366557002,1.000291285890853e-05,9.455802501179278e-05,0.001577578135766089,0.0008635984850116074,0.003353454638272524,,,,,,,,,,,,
38,5989,1.0,1.0,1.0,1.0,1.0,1.0,0.0010705447057262063,1.5154745597101282e-05,0.0002095617528539151,0.0012487088097259402,0.0008503394201397896,0.003028958337381482,,,,,,,,,,,,
38,5999,1.0,1.0,1.0,1.0,1.0,1.0,0.000998313189484179,1.9142851670039818e-05,0.00011600095604080707,0.001363743795081973,0.001324244192801416,0.0021684339735656977,,,,,,,,,,,,
38,6009,1.0,1.0,1.0,1.0,1.0,1.0,0.0010748256463557482,2.1107745851622894e-05,0.00020752032287418842,0.0017585618188604712,0.001150389201939106,0.0022365485783666372,,,,,,,,,,,,
38,6019,1.0,1.0,1.0,1.0,1.0,1.0,0.0006683337851427495,1.1880227248184383e-05,0.00012056452396791428,0.0009856802644208074,0.0007139622466638684,0.001509581576101482,,,,,,,,,,,,
38,6029,1.0,1.0,1.0,1.0,1.0,1.0,0.0016469567781314254,2.5000161258503795e-05,0.00026011961745098233,0.0018506854539737105,0.0010720085119828582,0.005026970058679581,,,,,,,,,,,,
38,6039,1.0,1.0,1.0,1.0,0.9937500357627869,0.9987500309944153,0.003903266042470932,1.003221950668376e-05,0.0002221823378931731,0.0021005331072956324,0.0010748346103355289,0.016108747571706772,,,,,,,,,,,,
38,6049,1.0,1.0,1.0,1.0,1.0,1.0,0.0012203173246234655,1.5321467799367383e-05,0.00021951054804958403,0.0011268851812928915,0.0007334339316003025,0.004006435163319111,,,,,,,,,,,,
38,6059,1.0,1.0,1.0,1.0,1.0,1.0,0.0016697634709998965,5.543339648284018e-05,0.00021496911358553916,0.0014044394483789802,0.003171995747834444,0.0035019791685044765,,,,,,,,,,,,
38,6069,1.0,1.0,1.0,1.0,1.0,1.0,0.0011492110788822174,1.1479512977530248e-05,0.0001992203324334696,0.0015825830632820725,0.0009055763366632164,0.0030471961945295334,,,,,,,,,,,,
38,6079,1.0,1.0,1.0,1.0,1.0,1.0,0.0013049253029748797,1.3527946066460572e-05,0.0001964718831004575,0.00232199439778924,0.0008312606951221824,0.0031613714527338743,,,,,,,,,,,,
38,6089,1.0,1.0,1.0,1.0,1.0,1.0,0.0008377961930818856,9.941100870491937e-06,0.00012674579920712858,0.0012303844559937716,0.0005263104103505611,0.002295598853379488,,,,,,,,,,,,
38,6099,1.0,1.0,1.0,1.0,1.0,1.0,0.0007654663641005754,1.1118493603134993e-05,0.00014951617049518973,0.0011200730223208666,0.0007116986671462655,0.0018349254969507456,,,,,,,,,,,,
38,6109,1.0,1.0,1.0,1.0,1.0,1.0,0.0007384914206340909,1.0861589544219896e-05,0.0001010936830425635,0.0011552820215001702,0.0006040168227627873,0.0018212029244750738,,,,,,,,,,,,
38,6119,1.0,1.0,1.0,1.0,1.0,1.0,0.0008814303437247872,9.138695531873964e-06,0.00016990173025988042,0.001803733641281724,0.000566669856198132,0.0018577079754322767,,,,,,,,,,,,
38,6122,,,,,,,,,,,,,0.9999499320983887,0.998859703540802,0.9735798835754395,0.977219820022583,0.9301199913024902,0.9759458899497986,0.09264878183603287,0.00020747151575051248,0.005480652675032616,0.09995613247156143,0.0937042161822319,0.26389557123184204
39,6129,1.0,1.0,1.0,1.0,1.0,1.0,0.0007813887787051499,1.3957852388557512e-05,0.00020136179227847606,0.0011152919614687562,0.0006500342860817909,0.0019262975547462702,,,,,,,,,,,,
39,6139,1.0,1.0,1.0,1.0,1.0,1.0,0.0011475313222035766,1.3685424164577853e-05,0.00021568250667769462,0.0013187347212806344,0.001011544605717063,0.0031780097633600235,,,,,,,,,,,,
39,6149,1.0,1.0,1.0,1.0,1.0,1.0,0.0007959289359860122,1.6124780813697726e-05,0.0001935453328769654,0.0013869439717382193,0.0005679265595972538,0.0018151042750105262,,,,,,,,,,,,
39,6159,1.0,1.0,1.0,1.0,1.0,1.0,0.0009105542558245361,1.6145135305123404e-05,0.00010981864761561155,0.0018446150934323668,0.0005939293187111616,0.0019882633350789547,,,,,,,,,,,,
39,6169,1.0,1.0,1.0,1.0,1.0,1.0,0.0008503996068611741,1.0237844435323495e-05,9.613765723770484e-05,0.001370084355585277,0.0005909661413170397,0.0021845721639692783,,,,,,,,,,,,
39,6179,1.0,1.0,1.0,1.0,1.0,1.0,0.000959853467065841,1.0871109225263353e-05,0.00010924400703515857,0.0013851493131369352,0.0006097789737395942,0.0026842239312827587,,,,,,,,,,,,
39,6189,1.0,1.0,1.0,1.0,1.0,1.0,0.0008881295216269791,1.2465873624023516e-05,0.00019392094691284,0.001330652041360736,0.0006901387241668999,0.0022134699393063784,,,,,,,,,,,,
39,6199,1.0,1.0,1.0,1.0,1.0,1.0,0.0006593301077373326,1.2082573448424228e-05,0.00014193690731190145,0.001092032645829022,0.00039653416024520993,0.0016540642827749252,,,,,,,,,,,,
39,6209,1.0,1.0,1.0,1.0,1.0,1.0,0.000577655853703618,1.877736212918535e-05,0.00012151000555604696,0.001082114176824689,0.0006814128719270229,0.0009844648884609342,,,,,,,,,,,,
39,6219,1.0,1.0,1.0,1.0,1.0,1.0,0.0008528297767043114,6.25521206529811e-05,0.0002570321084931493,0.0010898855980485678,0.0005363167147152126,0.002318362472578883,,,,,,,,,,,,
39,6229,1.0,1.0,1.0,1.0,1.0,1.0,0.0011881903046742082,2.554238380980678e-05,9.772802877705544e-05,0.001620841445401311,0.0008469157037325203,0.003349923761561513,,,,,,,,,,,,
39,6239,1.0,1.0,1.0,1.0,1.0,1.0,0.0005710305995307863,9.88218562270049e-06,6.350803596433252e-05,0.0006625413079746068,0.0004084942920599133,0.0017107271123677492,,,,,,,,,,,,
39,6249,1.0,1.0,1.0,1.0,1.0,1.0,0.0008552227518521249,2.2905489458935335e-05,0.000108817417640239,0.0013585519045591354,0.0006328821182250977,0.0021529565565288067,,,,,,,,,,,,
39,6259,1.0,1.0,1.0,1.0,1.0,1.0,0.0007867522654123604,2.0909070371999405e-05,0.00011850589362438768,0.0016381905879825354,0.0006103345658630133,0.001545821549370885,,,,,,,,,,,,
39,6269,1.0,1.0,1.0,1.0,1.0,1.0,0.0005932112107984722,8.540777344023809e-06,7.894464943092316e-05,0.0007478134939447045,0.0004655883531086147,0.0016651686746627092,,,,,,,,,,,,
39,6279,1.0,1.0,1.0,1.0,1.0,1.0,0.0007865088409744203,9.849421985563822e-06,0.00010423777712276205,0.000978794414550066,0.0005152564262971282,0.002324405824765563,,,,,,,,,,,,
39,6279,,,,,,,,,,,,,0.9999699592590332,0.9988996386528015,0.9751700162887573,0.9782997369766235,0.9343998432159424,0.9773480892181396,0.08933870494365692,0.00017447448044549674,0.005255742464214563,0.09713491052389145,0.09251605719327927,0.25161245465278625
40,6289,1.0,1.0,1.0,1.0,1.0,1.0,0.0009455480030737817,1.1148731573484838e-05,8.045446156756952e-05,0.0011574075324460864,0.0007121937233023345,0.002766535384580493,,,,,,,,,,,,
40,6299,1.0,1.0,1.0,1.0,1.0,1.0,0.0014539113035425544,2.0921532268403098e-05,0.00016685514128766954,0.0024413676001131535,0.0007946830010041595,0.003845729399472475,,,,,,,,,,,,
40,6309,1.0,1.0,1.0,1.0,1.0,1.0,0.0006103351479396224,1.7075390132959e-05,0.00012508968939073384,0.0007816174766048789,0.0004984691040590405,0.001629423932172358,,,,,,,,,,,,
40,6319,1.0,1.0,1.0,1.0,1.0,1.0,0.0007376133580692112,1.2307391443755478e-05,0.00017143161676358432,0.0013397802831605077,0.00046930817188695073,0.0016952393343672156,,,,,,,,,,,,
40,6329,1.0,1.0,1.0,1.0,1.0,1.0,0.00083710573380813,1.4353216101881117e-05,0.0001437020837329328,0.0013725354801863432,0.0004257691034581512,0.0022291685454547405,,,,,,,,,,,,
40,6339,1.0,1.0,1.0,1.0,1.0,1.0,0.0008505169535055757,1.1896464457095135e-05,0.00019643476116470993,0.001153024728409946,0.0007341935997828841,0.002157035283744335,,,,,,,,,,,,
40,6349,1.0,1.0,1.0,1.0,1.0,1.0,0.0008218327420763671,1.4329883924801834e-05,0.00011836060002679005,0.001016081660054624,0.0008735835435800254,0.0020868079736828804,,,,,,,,,,,,
40,6359,1.0,1.0,1.0,1.0,1.0,1.0,0.000686021929141134,6.41968154013739e-06,0.00010481076606083661,0.0009438055567443371,0.0007435061270371079,0.0016315676039084792,,,,,,,,,,,,
40,6369,1.0,1.0,1.0,1.0,1.0,1.0,0.0006658503552898765,8.591026926296763e-06,9.951975516742095e-05,0.0012816928792744875,0.0005213457043282688,0.0014181022997945547,,,,,,,,,,,,
40,6379,1.0,1.0,1.0,1.0,1.0,1.0,0.001210759743116796,1.1652884495561011e-05,8.575574611313641e-05,0.0019569897558540106,0.0004024748341180384,0.0035969256423413754,,,,,,,,,,,,
40,6389,1.0,1.0,1.0,1.0,1.0,1.0,0.0011603886960074306,8.421882739639841e-06,0.0001762804895406589,0.001436385908164084,0.00042019569082185626,0.0037606596015393734,,,,,,,,,,,,
40,6399,1.0,1.0,1.0,1.0,1.0,1.0,0.0007462417124770582,2.0590539861586876e-05,7.734842802165076e-05,0.001168923219665885,0.00041414512088522315,0.0020502014085650444,,,,,,,,,,,,
40,6409,1.0,1.0,1.0,1.0,1.0,1.0,0.0010145193664357066,1.8289574654772878e-05,0.00017210273654200137,0.0012997363228350878,0.0007596759824082255,0.0028227916918694973,,,,,,,,,,,,
40,6419,1.0,1.0,1.0,1.0,1.0,1.0,0.0011149663478136063,1.8524933693697676e-05,0.00018618548347149044,0.0011455086059868336,0.001170929754152894,0.003053683089092374,,,,,,,,,,,,
40,6429,1.0,1.0,1.0,1.0,1.0,1.0,0.000659076205920428,4.017329047201201e-05,9.351188782602549e-05,0.0009388428297825158,0.0004359641170594841,0.0017868889262899756,,,,,,,,,,,,
40,6436,,,,,,,,,,,,,0.9999499320983887,0.9989897012710571,0.9756199717521667,0.9791800379753113,0.9342900514602661,0.9776059985160828,0.08859319239854813,0.00017316211597062647,0.005232029128819704,0.09492270648479462,0.09017167240381241,0.2524664103984833
41,6439,1.0,1.0,1.0,1.0,1.0,1.0,0.000624756736215204,9.298380064137746e-06,0.00010256118548568338,0.0008245689095929265,0.0004619664396159351,0.0017253884579986334,,,,,,,,,,,,
41,6449,1.0,1.0,1.0,1.0,1.0,1.0,0.0007332080276682973,7.870996341807768e-06,6.420652789529413e-05,0.0010473023867234588,0.0006441890727728605,0.001902471063658595,,,,,,,,,,,,
41,6459,1.0,1.0,1.0,1.0,1.0,1.0,0.0008227857179008424,1.1533506949490402e-05,0.00014501578698400408,0.0008651516400277615,0.0006508531514555216,0.0024413741193711758,,,,,,,,,,,,
41,6469,1.0,1.0,1.0,1.0,1.0,1.0,0.0007011836278252304,1.5822346540517174e-05,0.00012353455531410873,0.0011206306517124176,0.00040219732909463346,0.001843733130954206,,,,,,,,,,,,
41,6479,1.0,1.0,1.0,1.0,1.0,1.0,0.0008580523426644504,7.148310942284297e-06,0.00012378957762848586,0.0009995660511776805,0.0004390399844851345,0.0027207178063690662,,,,,,,,,,,,
41,6489,1.0,1.0,1.0,1.0,1.0,1.0,0.0008919425308704376,6.4114515225810464e-06,6.663544627372175e-05,0.001268866122700274,0.0007191469194367528,0.0023986524902284145,,,,,,,,,,,,
41,6499,1.0,1.0,1.0,1.0,1.0,1.0,0.0009200965869240463,9.09709524421487e-06,0.00011359865311533213,0.0015403949655592442,0.0008204007754102349,0.002116991439834237,,,,,,,,,,,,
41,6509,1.0,1.0,1.0,1.0,1.0,1.0,0.0008367765112780035,1.8250730136060156e-05,0.0002325961395399645,0.0012122339103370905,0.0008400014485232532,0.0018808001186698675,,,,,,,,,,,,
41,6519,1.0,1.0,1.0,1.0,1.0,1.0,0.000954262912273407,1.0187284715357237e-05,0.00015392861678265035,0.0010941452346742153,0.0007317845593206584,0.002781268674880266,,,,,,,,,,,,
41,6529,1.0,1.0,1.0,1.0,1.0,1.0,0.0004901703796349466,7.519272912759334e-06,0.00011186398478457704,0.0007732078083790839,0.0003997128806076944,0.0011585480533540249,,,,,,,,,,,,
41,6539,1.0,1.0,1.0,1.0,1.0,1.0,0.0005956951645202935,8.162520316545852e-06,0.00013365221093408763,0.0012149750255048275,0.00044662441359832883,0.0011750614503398538,,,,,,,,,,,,
41,6549,1.0,1.0,1.0,1.0,1.0,1.0,0.0008419426158070564,1.4503146303468384e-05,0.000123849677038379,0.001222694874741137,0.0006603336660191417,0.0021883314475417137,,,,,,,,,,,,
41,6559,1.0,1.0,1.0,1.0,1.0,1.0,0.0008471651235595345,9.17138640943449e-06,0.00011997570982202888,0.001020216615870595,0.0005062209093011916,0.002580240834504366,,,,,,,,,,,,
41,6569,1.0,1.0,1.0,1.0,1.0,1.0,0.0009832537034526467,4.024565714644268e-05,0.00014775589806959033,0.0014675422571599483,0.00038686045445501804,0.002873864257708192,,,,,,,,,,,,
41,6579,1.0,1.0,1.0,1.0,1.0,1.0,0.0005359227652661502,7.5827142609341536e-06,0.0001226362364832312,0.0007134579936973751,0.00048222223995253444,0.0013537144986912608,,,,,,,,,,,,
41,6589,1.0,1.0,1.0,1.0,1.0,1.0,0.0007050318527035415,8.6681484390283e-06,0.00011383763194316998,0.0011800951324403286,0.0005870507447980344,0.0016355076804757118,,,,,,,,,,,,
41,6593,,,,,,,,,,,,,0.9999599456787109,0.9983698129653931,0.9747797846794128,0.978969931602478,0.9347897171974182,0.9773738980293274,0.09107020497322083,0.0002078803809126839,0.00798351876437664,0.09736359119415283,0.09259460866451263,0.2572014629840851
42,6599,1.0,1.0,1.0,1.0,1.0,1.0,0.0006125259096734226,9.103201591642573e-06,0.00014317430031951517,0.0006289076409302652,0.0005973285296931863,0.001684115850366652,,,,,,,,,,,,
42,6609,1.0,1.0,1.0,1.0,1.0,1.0,0.0008669443777762353,9.173953912977595e-06,0.0001488053530920297,0.0013632657937705517,0.0006401960854418576,0.002173280343413353,,,,,,,,,,,,
42,6619,1.0,1.0,1.0,1.0,1.0,1.0,0.0006089707021601498,1.0680448212951887e-05,5.865639468538575e-05,0.0013506581308320165,0.0003363276773598045,0.001288530882447958,,,,,,,,,,,,
42,6629,1.0,1.0,1.0,1.0,1.0,1.0,0.0005761348875239491,1.4506917977996636e-05,7.343370816670358e-05,0.0008215921698138118,0.0004604787100106478,0.0015106628416106105,,,,,,,,,,,,
42,6639,1.0,1.0,1.0,1.0,1.0,1.0,0.0006012400262989104,1.3697625036002137e-05,9.781684639165178e-05,0.0008200089214369655,0.00045375287299975753,0.0016209238674491644,,,,,,,,,,,,
42,6649,1.0,1.0,1.0,1.0,1.0,1.0,0.0008707800297997892,4.697223994298838e-05,0.00016589861479587853,0.0015984035562723875,0.0005391062004491687,0.002003519330173731,,,,,,,,,,,,
42,6659,1.0,1.0,1.0,1.0,1.0,1.0,0.0005961271817795932,1.0476449460838921e-05,0.00015438270929735154,0.000894680037163198,0.0002890545583795756,0.0016320422291755676,,,,,,,,,,,,
42,6669,1.0,1.0,1.0,1.0,1.0,1.0,0.0010962170781567693,1.6412162949563935e-05,0.0003880619478877634,0.0008589088101871312,0.0013949740678071976,0.0028227283619344234,,,,,,,,,,,,
42,6679,1.0,1.0,1.0,1.0,1.0,1.0,0.0007135753403417766,9.862889783107676e-06,7.565940904896706e-05,0.0010337322019040585,0.0005123012815602124,0.0019363207975402474,,,,,,,,,,,,
42,6689,1.0,1.0,1.0,1.0,1.0,1.0,0.0006067715003155172,8.700430043973029e-06,7.108782301656902e-05,0.0007169747841544449,0.0003826396423391998,0.0018544545164331794,,,,,,,,,,,,
42,6699,1.0,1.0,1.0,1.0,1.0,1.0,0.0005322424694895744,7.830695722077508e-06,9.531017713015899e-05,0.0007466028910130262,0.00036923817242495716,0.0014422305393964052,,,,,,,,,,,,
42,6709,1.0,1.0,1.0,1.0,1.0,1.0,0.0007677566609345376,2.270442564622499e-05,9.333364141639322e-05,0.0010328396456316113,0.0005883225821889937,0.0021015829406678677,,,,,,,,,,,,
42,6719,1.0,1.0,1.0,1.0,1.0,1.0,0.0008185830083675683,3.51049930031877e-05,0.00016641094407532364,0.0017106684390455484,0.00045233601122163236,0.0017283943016082048,,,,,,,,,,,,
42,6729,1.0,1.0,1.0,1.0,1.0,1.0,0.0007172793848440051,1.5783169146743603e-05,8.04117662482895e-05,0.0011839796788990498,0.0005110489437356591,0.001795173273421824,,,,,,,,,,,,
42,6739,1.0,1.0,1.0,1.0,1.0,1.0,0.000489243830088526,1.718336352496408e-05,6.988441600697115e-05,0.0005543289589695632,0.0006984668434597552,0.0011063555721193552,,,,,,,,,,,,
42,6749,1.0,1.0,1.0,1.0,1.0,1.0,0.0005799928912892938,1.048625745170284e-05,0.00020852727175224572,0.0007832754636183381,0.00048007359146140516,0.001417601597495377,,,,,,,,,,,,
42,6750,,,,,,,,,,,,,0.9999099373817444,0.998809814453125,0.9746899008750916,0.9785900712013245,0.9339298009872437,0.9771860241889954,0.09154454618692398,0.00026900897501036525,0.00622370932251215,0.09907378256320953,0.09195175021886826,0.2602044641971588
43,6759,1.0,1.0,1.0,1.0,1.0,1.0,0.0005213444237597287,1.3311664588400163e-05,0.00013672816567122936,0.0009128569508902729,0.0004517447086982429,0.0010920804925262928,,,,,,,,,,,,
43,6769,1.0,1.0,1.0,1.0,1.0,1.0,0.0004566953575704247,6.4531909629295114e-06,8.956601232057437e-05,0.0006393942749127746,0.0002561002620495856,0.0012919631553813815,,,,,,,,,,,,
43,6779,1.0,1.0,1.0,1.0,1.0,1.0,0.0007209962350316346,9.54786992224399e-06,0.00010145639680558816,0.0010584431001916528,0.0005207608919590712,0.001914772903546691,,,,,,,,,,,,
43,6789,1.0,1.0,1.0,1.0,1.0,1.0,0.0007399830501526594,1.0239377843390685e-05,0.00022184634872246534,0.0010079096537083387,0.00044805309153161943,0.0020118667744100094,,,,,,,,,,,,
43,6799,1.0,1.0,1.0,1.0,1.0,1.0,0.0005208291113376617,6.840238256700104e-06,5.1002076361328363e-05,0.000590595998801291,0.0003278065996710211,0.0016279006376862526,,,,,,,,,,,,
43,6809,1.0,1.0,1.0,1.0,1.0,1.0,0.0007143303519114852,1.700409484328702e-05,0.00010568842117208987,0.001125552924349904,0.0004765125340782106,0.0018468936905264854,,,,,,,,,,,,
43,6819,1.0,1.0,1.0,1.0,1.0,1.0,0.0009544547647237778,6.206613761605695e-06,8.935639198170975e-05,0.001354064792394638,0.000558124971576035,0.002764521399512887,,,,,,,,,,,,
43,6829,1.0,1.0,1.0,1.0,1.0,1.0,0.0007628282182849944,8.21474714030046e-06,0.00015201527276076376,0.0010177104268223047,0.0005249141831882298,0.0021112863905727863,,,,,,,,,,,,
43,6839,1.0,1.0,1.0,1.0,1.0,1.0,0.000484787073219195,8.561632057535462e-06,5.607360435533337e-05,0.0008168708300217986,0.00034412037348374724,0.0011983088916167617,,,,,,,,,,,,
43,6849,1.0,1.0,1.0,1.0,1.0,1.0,0.0008264073403552175,9.579523975844495e-06,8.803801756585017e-05,0.0014075106009840965,0.0005327734397724271,0.0020941351540386677,,,,,,,,,,,,
43,6859,1.0,1.0,1.0,1.0,1.0,1.0,0.0006810016930103302,1.2324385352258105e-05,7.770039519527927e-05,0.0009101470932364464,0.00040696142241358757,0.0019978752825409174,,,,,,,,,,,,
43,6869,1.0,1.0,1.0,1.0,1.0,1.0,0.0006872817175462842,2.387621861998923e-05,7.274688687175512e-05,0.0007478641928173602,0.0005282692145556211,0.0020636520348489285,,,,,,,,,,,,
43,6879,1.0,1.0,1.0,1.0,1.0,1.0,0.00061449920758605,5.814725227537565e-06,8.01386559032835e-05,0.0010582503164187074,0.00040644401451572776,0.0015218483749777079,,,,,,,,,,,,
43,6889,1.0,1.0,1.0,1.0,1.0,1.0,0.0006742599653080106,1.0672870303096715e-05,9.98804098344408e-05,0.0009676202316768467,0.0005897814407944679,0.0017033446347340941,,,,,,,,,,,,
43,6899,1.0,1.0,1.0,1.0,1.0,1.0,0.0006700145895592868,1.3838939594279509e-05,0.00012809355393983424,0.0008964496664702892,0.0004180181713309139,0.0018936725100502372,,,,,,,,,,,,
43,6907,,,,,,,,,,,,,0.9999799728393555,0.9987897276878357,0.9755598902702332,0.9789199829101562,0.9361599087715149,0.9778820872306824,0.08967716991901398,0.0001496479962952435,0.006198159884661436,0.09711891412734985,0.09107080101966858,0.25384822487831116
44,6909,1.0,1.0,1.0,1.0,1.0,1.0,0.0005287024541758001,1.2951783901371527e-05,0.00013664447760675102,0.0005850991583429277,0.00040855290717445314,0.0015002640429884195,,,,,,,,,,,,
44,6919,1.0,1.0,1.0,1.0,1.0,1.0,0.00047145719872787595,9.111779945669696e-06,7.655689842067659e-05,0.0008586572366766632,0.0003282124816905707,0.0010847474914044142,,,,,,,,,,,,
44,6929,1.0,1.0,1.0,1.0,1.0,1.0,0.0006896864506416023,2.0716397557407618e-05,0.00013085329555906355,0.001258325413800776,0.0004778518923558295,0.0015606849920004606,,,,,,,,,,,,
44,6939,1.0,1.0,1.0,1.0,1.0,1.0,0.0007000165060162544,4.279354470781982e-05,0.0001157647930085659,0.0011492313351482153,0.0003884826728608459,0.0018038100097328424,,,,,,,,,,,,
44,6949,1.0,1.0,1.0,1.0,1.0,1.0,0.0005296109593473375,8.09656467026798e-06,0.00011453022307250649,0.0005458706873469055,0.0005314939189702272,0.0014480632962659001,,,,,,,,,,,,
44,6959,1.0,1.0,1.0,1.0,1.0,1.0,0.0006080522434785962,5.894419246033067e-06,0.00010334212856832892,0.0011000410886481404,0.00034758783294819295,0.0014833954628556967,,,,,,,,,,,,
44,6969,1.0,1.0,1.0,1.0,1.0,1.0,0.0005332996370270848,8.311104465974495e-06,0.00010246199963148683,0.0010289365891367197,0.0004049385024700314,0.001121849985793233,,,,,,,,,,,,
